[BeGaze]
Converted from:	F:\1. ON ROAD - Track\002 RM\002 RM 20120303 Sleep Deprived\SMI\0021\002RM 20120303 - Part I.idf
Date:	08.08.2014 17:04:36
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	002RM 20120303 - Part I
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	5051	8417657108	8417696983	39875	382.58	224.83	389.83	177.38	26.53	1119.62	0.00	665.38	27990.54	-27838.31	20917.45
Saccade L	1	5052	8418077670	8418136613	58943	389.18	167.54	128.94	92.81	8.02	253.35	0.32	136.02	6199.57	-4394.79	4347.71
Saccade L	1	5053	8418378635	8418396228	17593	154.04	132.92	157.84	138.26	0.29	19.87	1.00	16.59	151.43	20.98	77.73
Saccade L	1	5054	8418536163	8418556106	19943	174.60	212.56	177.78	218.49	0.63	65.15	0.00	31.43	-115.56	-1174.47	496.62
Saccade L	1	5055	8419155403	8419176576	21173	399.56	238.22	397.68	236.22	0.32	30.79	1.00	15.05	14.93	-594.66	255.05
Saccade L	1	5056	8419355239	8419375460	20221	389.10	232.30	398.51	326.75	2.03	242.44	1.00	100.24	5909.63	-5890.59	4793.62
Saccade L	1	5057	8419594989	8419614848	19859	351.55	371.34	348.40	372.06	0.38	51.41	1.00	19.12	39.52	-1078.97	396.84
Saccade L	1	5058	8420014482	8420054483	40001	320.29	244.17	328.32	180.75	23.93	1018.44	0.00	598.34	25461.02	-25317.75	19029.21
Saccade L	1	5059	8421213099	8421233124	20025	354.15	162.98	320.62	160.15	0.81	86.01	1.00	40.64	2139.91	-2108.26	2040.21
Saccade L	1	5060	8421692501	8421712628	20127	294.87	153.15	363.04	154.31	1.86	190.71	1.00	92.45	4721.35	-4202.53	4401.27
Saccade L	1	5061	8422472791	8422491737	18946	429.56	175.75	360.37	150.83	1.58	187.89	1.00	83.43	4593.25	-4594.41	3210.47
Saccade L	1	5062	8422831362	8422851236	19874	317.70	137.58	402.91	164.20	2.05	228.05	1.00	103.07	5665.68	-5689.80	5253.41
Saccade L	1	5063	8424849115	8424888993	39878	417.84	206.37	305.84	142.32	3.35	186.22	0.51	83.90	4390.73	-3150.26	3450.18
Saccade L	1	5064	8425428402	8425448363	19961	476.75	205.99	422.84	174.20	1.70	176.83	1.00	84.97	4384.04	-3969.67	4102.88
Saccade L	1	5065	8426247486	8426267924	20438	376.63	149.24	314.28	140.78	1.02	160.77	1.00	49.93	3866.84	-3896.26	2690.09
Saccade L	1	5066	8426487202	8426507392	20190	338.83	133.70	406.64	156.23	1.07	182.55	1.00	53.07	4462.84	-4476.43	3032.72
Saccade L	1	5067	8426686977	8426707115	20138	333.82	171.56	299.61	177.47	1.42	181.83	0.00	70.48	2114.43	-4364.87	2833.55
Saccade L	1	5068	8427106652	8427126475	19823	438.92	178.57	431.89	177.95	0.29	18.03	1.00	14.45	107.37	0.59	43.25
Saccade L	1	5069	8427766950	8427905726	138776	587.50	333.84	545.45	181.36	111.55	1677.34	0.00	803.85	35418.48	-39183.66	20879.44
Saccade L	1	5070	8428045549	8428066671	21122	547.73	218.67	545.79	218.96	0.11	6.81	1.00	5.36	42.63	-44.98	30.19
Saccade L	1	5071	8428465494	8428544850	79356	712.66	547.94	324.45	177.52	62.79	2185.00	0.00	791.20	35451.31	-50491.94	27108.87
Saccade L	1	5072	8429104431	8429124256	19825	377.43	157.08	375.89	156.23	0.09	4.89	1.00	4.38	35.21	-8.76	15.80
Saccade L	1	5073	8429643755	8429683578	39823	404.07	172.33	397.74	333.31	3.71	214.90	0.51	93.14	5323.81	-4718.80	4767.90
Saccade L	1	5074	8432080994	8432100977	19983	373.49	184.82	408.41	253.33	7.06	1209.95	1.00	353.44	30177.04	-4911.02	13295.71
Saccade L	1	5075	8432220812	8432240728	19916	507.41	179.79	542.09	130.64	9.28	1345.97	1.00	465.94	-197.66	-29807.04	11211.76
Saccade L	1	5076	8432340796	8432361706	20910	481.71	163.98	481.46	163.70	0.04	3.19	0.00	2.10	46.63	-31.42	35.44
Saccade L	1	5077	8432640438	8432661335	20897	394.77	161.06	373.47	159.42	1.17	162.35	1.00	56.10	3955.91	-1295.29	2177.76
Saccade L	1	5078	8433539329	8433559704	20375	376.75	193.94	378.84	276.90	2.16	212.00	1.00	106.00	5253.63	-3738.05	3697.13
Saccade L	1	5079	8433978852	8433998853	20001	366.14	348.25	364.32	347.31	0.22	26.15	1.00	11.16	-92.63	-522.89	272.62
Saccade L	1	5080	8434678112	8434697968	19856	343.71	193.79	374.08	178.80	0.57	86.56	1.00	28.90	2080.63	-2104.50	1574.40
Saccade L	1	5081	8435597120	8435616970	19850	409.91	179.40	464.45	181.45	0.91	139.44	1.00	45.65	3410.81	-3427.44	2483.23
Saccade L	1	5082	8438114156	8438134211	20055	383.74	195.66	443.39	196.78	1.32	152.45	1.00	65.82	3690.17	-3721.46	3290.07
Saccade L	1	5083	8438413826	8438433854	20028	446.99	184.65	433.83	253.76	7.29	1263.60	1.00	363.90	31427.73	-4493.35	13423.31
Saccade L	1	5084	8439113131	8439133107	19976	338.89	167.69	285.19	166.65	0.77	137.24	1.00	38.30	3426.88	-3355.52	2318.74
Saccade L	1	5085	8439932205	8439952581	20376	341.48	181.75	369.58	193.17	0.45	77.53	1.00	22.04	1902.52	-1824.92	1292.47
Saccade L	1	5086	8440191910	8440211837	19927	336.13	220.11	330.39	266.86	1.54	120.36	1.00	77.32	23684.89	227.35	8807.87
Saccade L	1	5087	8440391760	8440431665	39905	333.66	233.92	337.52	197.85	28.94	1331.17	0.50	725.20	33279.13	-33201.30	25936.19
Saccade L	1	5088	8441230739	8441251790	21051	287.88	246.22	284.36	246.56	0.18	9.74	0.00	8.69	21.98	-48.39	30.66
Saccade L	1	5089	8442069866	8442089700	19834	-277.72	316.92	383.11	242.46	14.11	1652.20	1.00	711.62	41304.88	-40867.93	35180.63
Saccade L	1	5090	8442350583	8442369462	18879	356.28	179.96	371.86	173.64	0.27	42.96	1.00	14.11	936.01	-983.21	658.72
Saccade L	1	5091	8442650040	8442689076	39036	357.81	181.40	319.60	337.62	3.97	210.20	0.49	101.80	5243.05	-5044.03	4564.56
Saccade L	1	5092	8447184112	8447204069	19957	380.08	184.34	354.10	182.75	0.82	89.28	0.00	40.95	1638.25	-2057.27	1760.97
Saccade L	1	5093	8447744708	8447763459	18751	371.86	203.18	419.49	205.84	0.69	121.89	1.00	36.76	2874.63	-2893.41	1930.49
Saccade L	1	5094	8448063076	8448083025	19949	409.28	240.87	479.34	312.23	8.54	1431.49	1.00	428.17	35405.58	-6385.69	15971.65
Saccade L	1	5095	8448702357	8448722318	19961	306.24	210.19	284.32	209.24	0.90	104.44	0.00	45.23	1252.08	-2250.62	1517.05
Saccade L	1	5096	8448982041	8449021980	39939	347.04	183.99	343.23	329.14	3.73	225.77	1.00	93.36	5397.51	-5568.32	4037.94
Saccade L	1	5097	8449621376	8449661360	39984	362.30	217.24	362.28	183.63	25.29	1067.14	0.00	632.52	26678.41	-26642.23	19976.45
Saccade L	1	5098	8450280585	8450300595	20010	418.93	194.45	455.52	196.56	0.89	93.66	1.00	44.30	2217.92	-2210.58	2030.55
Saccade L	1	5099	8450740468	8450760084	19616	374.10	190.41	315.51	186.92	1.11	149.98	1.00	56.56	3693.51	-3719.76	2998.74
Saccade L	1	5100	8451079784	8451099746	19962	378.68	193.90	407.40	194.43	1.01	123.55	0.00	50.40	1744.61	-3063.02	2206.14
Saccade L	1	5101	8452118585	8452139589	21004	366.43	191.13	354.64	180.17	0.36	41.13	1.00	17.36	987.00	-1003.70	765.68
Saccade L	1	5102	8452538417	8452558081	19664	393.18	224.74	392.31	226.52	0.09	5.93	1.00	4.39	-9.63	-57.01	29.33
Saccade L	1	5103	8453556965	8453576979	20014	370.04	249.55	343.55	249.05	0.55	67.70	1.00	27.52	1546.12	-1547.09	1295.26
Saccade L	1	5104	8454356102	8454376123	20021	236.18	299.47	304.33	250.25	6.17	965.50	0.00	308.09	5368.62	-22834.75	10968.17
Saccade L	1	5105	8456413872	8456433920	20048	350.13	231.47	355.70	232.13	0.13	14.34	1.00	6.61	262.85	-268.43	195.14
Saccade L	1	5106	8457533593	8457552459	18866	371.55	202.79	401.95	181.16	0.66	95.33	1.00	35.10	2048.31	-2208.86	1483.75
Saccade L	1	5107	8458751071	8458771131	20060	396.74	221.79	392.08	223.26	0.22	12.49	1.00	10.98	58.24	-45.35	40.71
Saccade L	1	5108	8459450336	8459470270	19934	350.63	213.76	349.98	213.05	0.10	8.64	1.00	4.86	5.36	-154.73	80.66
Saccade L	1	5109	8460049626	8460069710	20084	373.48	198.11	469.79	218.74	2.68	251.56	1.00	133.29	6185.42	-5911.15	4922.94
Saccade L	1	5110	8460708939	8460729210	20271	341.39	178.43	388.89	175.38	1.50	164.28	1.00	73.86	3992.72	-2898.24	3269.67
Saccade L	1	5111	8461488179	8461508078	19899	372.73	368.00	367.47	368.78	0.48	58.17	0.00	23.94	63.90	-1182.79	419.02
Saccade L	1	5112	8461767813	8461787725	19912	322.34	352.49	126.76	531.28	10.30	1369.25	1.00	517.34	33697.28	-16852.59	22428.76
Saccade L	1	5113	8461867627	8461907629	40002	263.18	178.33	306.70	179.13	23.38	900.26	1.00	584.47	15173.75	-21972.42	14762.17
Saccade L	1	5114	8462347132	8462387120	39988	386.86	176.42	447.82	310.77	4.20	272.41	1.00	105.12	6737.55	-6771.70	4239.62
Saccade L	1	5115	8462606843	8462627917	21074	433.67	383.08	431.72	385.41	0.33	26.99	0.00	15.69	-23.29	-474.25	267.82
Saccade L	1	5116	8462726920	8462766720	39800	422.58	376.06	279.76	372.35	13.08	1173.60	1.00	328.63	25397.35	-7484.38	10999.11
Saccade L	1	5117	8462827674	8462846621	18947	351.15	213.83	398.57	147.74	6.35	1039.18	0.00	335.06	5194.75	-23648.19	11249.00
Saccade L	1	5118	8463186312	8463206243	19931	410.19	154.34	462.72	157.00	0.83	134.41	1.00	41.79	3234.34	-3260.95	2332.85
Saccade L	1	5119	8463505938	8463526181	20243	401.65	157.39	386.48	153.75	1.07	169.06	0.00	52.97	935.69	-4213.52	2006.10
Saccade L	1	5120	8464065266	8464085236	19970	437.67	172.05	439.13	175.71	0.57	66.67	1.00	28.71	-189.16	-1414.84	730.01
Saccade L	1	5121	8464944226	8464964218	19992	413.84	183.50	404.44	272.29	7.36	1226.96	1.00	368.29	30414.32	-5701.65	13874.59
Saccade L	1	5122	8465783240	8465803244	20004	372.89	187.14	281.32	273.99	6.63	993.54	1.00	331.61	24708.85	-8055.25	13560.57
Saccade L	1	5123	8466062982	8466083014	20032	362.87	169.77	366.01	169.86	0.17	11.12	1.00	8.62	-67.08	-77.05	72.11
Saccade L	1	5124	8466382647	8466402677	20030	362.55	171.21	450.03	172.25	1.98	223.47	1.00	98.99	5540.07	-5451.83	4682.22
Saccade L	1	5125	8466642374	8466662363	19989	445.58	165.93	347.35	148.21	2.76	254.94	1.00	137.85	6188.76	-6308.11	4355.75
Saccade L	1	5126	8467281629	8467301653	20024	309.42	173.58	312.17	174.25	0.18	13.69	1.00	8.93	122.78	-4.64	52.76
Saccade L	1	5127	8467661230	8467701107	39877	359.15	214.53	476.25	231.53	3.51	188.39	1.00	88.07	3893.98	-4058.23	2758.78
Saccade L	1	5128	8467921924	8467940853	18929	439.26	245.26	433.09	243.65	0.32	17.52	0.00	16.69	-28.58	-53.04	44.25
Saccade L	1	5129	8468700113	8468739981	39868	500.70	244.25	374.48	198.20	15.16	1395.52	0.00	380.34	3582.82	-27057.89	10179.75
Saccade L	1	5130	8468979687	8469020086	40399	366.11	204.70	210.56	343.55	5.76	331.24	1.00	142.65	8155.52	-8153.35	5537.03
Saccade L	1	5131	8469179470	8469320429	140959	211.81	388.93	108.00	419.11	11.01	215.62	0.43	78.12	4144.71	-3049.46	1730.23
Saccade L	1	5132	8469419641	8469439247	19606	181.66	403.22	191.23	400.77	0.47	28.36	1.00	23.80	-70.60	-409.88	186.11
Saccade L	1	5133	8469520174	8469559117	38943	187.54	391.08	190.64	388.36	30.41	1948.19	0.49	780.95	48556.03	-48569.70	48454.93
Saccade L	1	5134	8469838750	8469858732	19982	430.85	244.53	449.16	180.36	7.48	1246.10	0.00	374.26	4262.43	-29141.60	12379.29
Saccade L	1	5135	8470098481	8470119546	21065	361.30	184.00	358.36	183.06	0.16	8.63	1.00	7.77	36.99	-46.04	31.91
Saccade L	1	5136	8470378088	8470398135	20047	393.98	179.89	439.16	171.61	1.20	117.38	1.00	59.97	2816.86	-2810.05	2743.34
Saccade L	1	5137	8472935359	8472955261	19902	365.98	220.15	324.84	202.17	0.77	114.74	1.00	38.45	2411.59	-2805.75	1764.50
Saccade L	1	5138	8474015209	8474115045	99836	555.06	367.35	559.67	249.86	64.35	1653.63	0.00	644.52	36280.88	-39005.98	27705.23
Saccade L	1	5139	8474433638	8474493605	59967	275.00	241.92	339.51	206.91	32.78	1005.68	1.00	546.60	21835.76	-24391.53	21080.60
Saccade L	1	5140	8474653360	8474673381	20021	404.64	235.43	387.39	244.73	0.46	50.09	1.00	23.12	784.97	-1082.39	645.60
Saccade L	1	5141	8475513545	8475592397	78852	377.15	189.40	144.53	168.30	7.80	178.59	0.49	98.93	4324.31	-2158.87	2249.34
Saccade L	1	5142	8475713322	8475732235	18913	170.98	205.51	177.97	208.99	0.38	28.30	1.00	20.12	-206.31	-245.57	219.99
Saccade L	1	5143	8476191637	8476211843	20206	486.29	319.73	416.84	276.24	8.48	1455.27	0.00	419.61	5233.43	-36035.74	15281.64
Saccade L	1	5144	8476970730	8476990744	20014	358.10	192.31	425.63	190.61	1.26	172.62	1.00	62.82	4272.81	-4227.34	3278.48
Saccade L	1	5145	8477410717	8477430256	19539	375.95	179.78	302.87	183.08	1.77	186.88	1.00	90.41	4554.99	-4634.60	4381.47
Saccade L	1	5146	8477810925	8477829880	18955	297.55	165.15	304.96	165.30	0.26	18.93	1.00	13.78	275.84	-263.33	206.43
Saccade L	1	5147	8478569038	8478589008	19970	306.10	137.43	359.82	146.22	1.15	139.10	1.00	57.65	3409.09	-3281.36	2950.81
Saccade L	1	5148	8478788766	8478809975	21209	367.95	162.32	357.22	236.48	6.83	1081.84	1.00	321.81	26844.09	-4785.53	12089.01
Saccade L	1	5149	8479487949	8479509051	21102	269.20	140.50	248.75	248.49	6.22	891.35	1.00	294.96	22184.02	-7017.03	12040.94
Saccade L	1	5150	8479908551	8479927489	18938	323.80	149.30	284.53	135.73	0.77	106.18	1.00	40.76	2591.71	-2568.13	2078.86
Saccade L	1	5151	8480446855	8480466884	20029	337.27	137.79	337.01	138.71	0.06	3.97	1.00	3.07	-7.82	-38.56	26.86
Saccade L	1	5152	8480646734	8480666643	19909	423.22	145.45	422.30	148.49	1.21	160.46	0.00	60.91	7.96	-3886.83	1814.92
Saccade L	1	5153	8481345883	8481365861	19978	427.60	151.91	376.60	153.72	1.62	179.87	1.00	80.90	4326.09	-3007.79	3476.71
Saccade L	1	5154	8481606712	8481645617	38905	324.65	174.01	286.50	322.01	3.58	231.14	1.00	91.96	5614.26	-5729.22	4477.71
Saccade L	1	5155	8482504928	8482524616	19688	336.86	151.66	335.85	150.59	0.12	13.63	1.00	5.93	-25.16	-246.67	103.22
Saccade L	1	5156	8482644481	8482664517	20036	430.50	150.30	427.87	149.04	1.28	168.56	1.00	63.94	-153.67	-4027.64	1961.06
Saccade L	1	5157	8483563516	8483583383	19867	279.75	153.21	284.00	152.75	0.23	13.84	1.00	11.78	88.72	-72.94	67.47
Saccade L	1	5158	8484142743	8484162740	19997	359.38	159.52	360.67	159.90	0.05	3.44	1.00	2.31	53.78	24.44	38.68
Saccade L	1	5159	8484961854	8484981965	20111	397.28	162.66	372.20	254.71	7.00	1137.47	1.00	347.83	28288.24	-6092.26	13455.70
Saccade L	1	5160	8485301804	8485321490	19686	573.39	283.05	568.66	229.53	9.08	1591.98	0.00	461.10	3431.98	-36921.03	14164.62
Saccade L	1	5161	8485461383	8485481212	19829	540.72	206.64	538.89	204.93	0.14	8.73	0.00	7.04	30.73	-38.77	30.67
Saccade L	1	5162	8486001091	8486060642	59551	206.68	259.62	245.74	345.76	40.97	1071.44	1.00	687.91	19420.03	-15228.98	9270.24
Saccade L	1	5163	8486180486	8486220572	40086	320.77	244.00	337.05	203.46	24.47	1019.14	0.00	610.48	25478.46	-25026.50	18902.52
Saccade L	1	5164	8486700435	8486719869	19434	315.62	182.84	284.94	177.96	0.85	93.70	0.00	43.77	1964.65	-2312.96	2077.37
Saccade L	1	5165	8487159353	8487239329	79976	417.91	236.28	411.43	206.42	44.53	1272.26	1.00	556.83	27967.35	-29748.59	24427.48
Saccade L	1	5166	8488258323	8488278173	19850	366.78	193.00	357.97	286.12	6.99	1155.28	1.00	352.19	28726.01	-5972.60	13487.66
Saccade L	1	5167	8488499184	8488517833	18649	335.43	186.83	300.89	180.43	0.89	92.07	0.00	47.87	2162.12	-2196.17	2167.32
Saccade L	1	5168	8489476868	8489616688	139820	422.19	204.12	363.06	160.11	83.53	1226.65	1.00	597.44	28637.93	-29271.26	16153.97
Saccade L	1	5169	8490256085	8490296182	40097	348.92	187.51	353.48	198.70	16.72	1025.27	1.00	417.07	25309.46	-25511.04	24947.76
Saccade L	1	5170	8490415835	8490535701	119866	388.63	174.13	400.20	160.39	85.98	1088.59	1.00	717.31	26336.15	-26981.83	13306.96
Saccade L	1	5171	8490975181	8491114997	139816	347.50	233.90	347.58	200.36	73.67	1058.35	0.00	526.91	25236.99	-25244.21	19382.86
Saccade L	1	5172	8491414688	8491434626	19938	326.67	178.64	267.69	161.18	1.83	157.16	1.00	91.75	3897.08	-3916.76	3264.43
Saccade L	1	5173	8491774510	8491794606	20096	301.49	154.38	302.34	151.71	0.43	65.01	0.00	21.36	-68.13	-1540.07	585.44
Saccade L	1	5174	8495291555	8495330520	38965	348.00	244.99	349.49	220.96	24.90	1074.90	0.00	639.14	26872.38	-26850.06	20137.36
Saccade L	1	5175	8495849980	8495909612	59632	381.92	170.77	593.88	185.50	7.63	216.39	0.33	128.01	4975.65	-3755.96	2744.51
Saccade L	1	5176	8496129619	8496149369	19750	547.46	188.46	543.88	187.59	0.17	11.19	1.00	8.59	-44.42	-91.62	73.79
Saccade L	1	5177	8496548871	8496568993	20122	602.96	196.74	604.01	291.95	9.70	1665.95	1.00	482.12	41388.65	-6079.98	17775.31
Saccade L	1	5178	8496928719	8496948495	19776	313.03	269.70	319.91	188.34	6.38	1044.27	0.00	322.51	5214.33	-25176.61	11749.77
Saccade L	1	5179	8497727957	8497747614	19657	325.83	205.11	280.65	198.27	0.85	116.76	1.00	43.27	2805.57	-2779.98	2209.27
Saccade L	1	5180	8498027232	8498047333	20101	361.30	207.42	365.22	212.23	1.13	198.85	0.00	56.26	240.10	-4869.70	1833.66
Saccade L	1	5181	8498526819	8498546616	19797	403.94	215.31	398.94	211.32	0.29	16.89	1.00	14.53	129.85	-64.40	91.01
Saccade L	1	5182	8498887676	8498906244	18568	434.73	192.69	433.04	191.04	0.15	9.81	0.00	8.19	17.37	-37.46	22.01
Saccade L	1	5183	8498986447	8499006195	19748	345.40	196.32	339.33	198.76	1.17	197.84	0.00	59.10	62.64	-4754.48	1721.48
Saccade L	1	5184	8499405823	8499425737	19914	328.10	206.60	388.87	190.10	0.98	160.89	1.00	49.01	3995.23	-3985.96	2774.08
Saccade L	1	5185	8499665504	8499685828	20324	466.39	194.46	541.67	196.19	2.86	221.11	0.00	140.48	4713.07	-3583.32	3403.10
Saccade L	1	5186	8500085452	8500104975	19523	615.38	179.35	612.61	177.26	0.16	12.18	1.00	7.96	171.75	63.80	106.59
Saccade L	1	5187	8500264755	8500286141	21386	560.30	167.19	454.86	237.09	9.11	1288.76	1.00	425.99	30005.66	-8074.30	15354.08
Saccade L	1	5188	8500924033	8500943992	19959	399.38	180.43	401.39	181.30	0.13	9.60	1.00	6.61	165.17	-20.65	101.83
Saccade L	1	5189	8501143980	8501163625	19645	415.17	195.62	350.07	181.66	1.14	170.11	1.00	57.92	3949.99	-4180.51	3064.89
Saccade L	1	5190	8501483943	8501503373	19430	429.23	198.77	435.82	200.67	0.40	22.01	1.00	20.55	35.56	-109.47	58.90
Saccade L	1	5191	8501643311	8501884348	241037	510.47	218.38	-68.72	193.86	55.21	1007.93	0.83	229.06	21722.22	-23138.00	7137.29
Saccade L	1	5192	8502282598	8502382369	99771	577.06	312.42	493.35	247.47	24.98	1631.51	0.00	250.42	2729.17	-39377.87	6285.32
Saccade L	1	5193	8502482202	8502503470	21268	400.85	240.45	386.09	240.07	0.92	48.95	0.00	43.32	-159.45	-219.56	198.66
Saccade L	1	5194	8502781997	8502803437	21440	333.35	195.61	329.64	196.34	0.17	9.66	1.00	8.02	62.66	-12.42	43.03
Saccade L	1	5195	8503141618	8503161571	19953	288.20	191.51	227.70	293.80	6.25	941.42	1.00	313.47	23440.25	-7585.89	12827.16
Saccade L	1	5196	8504460117	8504480080	19963	322.31	168.76	388.88	172.36	1.41	170.33	1.00	70.46	4159.64	-3865.88	3530.16
Saccade L	1	5197	8504779742	8504819750	40008	563.53	328.68	568.27	232.54	15.71	1622.48	0.00	392.68	3937.80	-37289.62	10966.69
Saccade L	1	5198	8505079407	8505100348	20941	518.05	245.25	499.02	246.45	0.52	48.72	1.00	24.99	1136.57	-1094.78	1086.97
Saccade L	1	5199	8505538891	8505638827	99936	573.41	223.39	596.85	323.76	25.18	1685.03	1.00	251.94	41617.85	-6404.69	7781.82
Saccade L	1	5200	8505918501	8505938375	19874	335.79	182.16	342.86	182.79	0.41	22.25	0.00	20.51	-35.85	-281.11	127.96
Saccade L	1	5201	8507676527	8507696845	20318	373.06	201.96	360.57	292.88	2.23	234.43	1.00	109.88	5766.61	-5681.95	4523.52
Saccade L	1	5202	8508635429	8508655395	19966	350.96	220.16	302.76	315.45	2.13	272.71	1.00	106.59	6699.43	-6703.20	5151.06
Saccade L	1	5203	8508915093	8508935125	20032	340.08	323.49	388.66	331.47	0.97	125.80	1.00	48.65	2778.10	-3084.29	2214.85
Saccade L	1	5204	8509834147	8509873987	39840	363.06	246.71	373.66	170.04	25.97	1107.84	0.00	651.78	27695.89	-27558.07	20714.52
Saccade L	1	5205	8510673113	8510694218	21105	363.08	174.04	363.71	173.60	0.05	4.27	1.00	2.41	2824.33	-57.88	977.65
Saccade L	1	5206	8511232494	8511252546	20052	374.08	213.80	377.34	214.83	0.26	27.07	1.00	13.06	1495.39	27.15	659.92
Saccade L	1	5207	8511612128	8511632128	20000	321.24	171.00	321.39	170.50	0.05	5.61	1.00	2.47	71.59	-107.18	69.20
Saccade L	1	5208	8512391560	8512411245	19685	279.46	232.21	283.57	146.42	5.83	920.60	0.00	296.27	5484.93	-21887.57	10850.62
Saccade L	1	5209	8512850744	8512870749	20005	240.43	136.89	237.40	138.32	0.19	13.44	1.00	9.50	19.12	-122.06	55.43
Saccade L	1	5210	8513430120	8513449995	19875	232.80	119.84	299.18	189.88	6.51	898.19	1.00	327.54	18596.48	-6161.92	10213.59
Saccade L	1	5211	8513590984	8513609879	18895	550.53	317.00	470.03	226.54	9.48	1582.12	0.00	501.58	7729.79	-36677.33	16777.62
Saccade L	1	5212	8513709755	8513729751	19996	433.02	195.19	424.44	194.04	0.38	22.86	0.00	18.94	148.64	-205.98	172.14
Saccade L	1	5213	8514229140	8514249121	19981	355.72	165.07	355.56	166.32	0.05	3.91	1.00	2.44	61.67	20.91	44.38
Saccade L	1	5214	8514389322	8514408998	19676	328.25	170.93	260.26	168.65	1.24	173.81	1.00	63.02	4317.46	-4204.47	3138.09
Saccade L	1	5215	8515168013	8515189180	21167	476.57	171.40	518.56	180.88	1.48	152.15	0.00	69.74	2561.18	-3572.40	2894.53
Saccade L	1	5216	8515588803	8515607619	18816	476.01	187.39	390.26	180.74	1.45	219.70	1.00	77.32	5400.72	-5375.90	4032.74
Saccade L	1	5217	8516127035	8516167042	40007	364.81	174.51	326.73	335.89	3.79	241.85	0.50	94.68	5989.23	-5663.19	4961.43
Saccade L	1	5218	8516946141	8516986432	40291	355.07	206.98	360.91	148.31	24.78	1038.84	0.00	615.01	25971.09	-25720.15	19381.32
Saccade L	1	5219	8517845121	8517865152	20031	309.52	157.56	390.74	163.37	1.41	208.02	1.00	70.53	5107.14	-4991.04	3905.44
Saccade L	1	5220	8518544389	8518564380	19991	334.54	162.67	333.56	162.00	0.06	3.55	1.00	3.01	-8.75	-21.53	14.40
Saccade L	1	5221	8519203626	8519223653	20027	312.21	167.51	367.60	169.58	0.83	141.63	1.00	41.28	3472.89	-3416.90	2456.96
Saccade L	1	5222	8519543329	8519563247	19918	444.67	178.62	493.39	280.70	9.61	1420.89	1.00	482.63	30414.05	-7220.62	14814.50
Saccade L	1	5223	8520522110	8520542293	20183	226.34	231.85	251.10	208.80	6.62	928.34	1.00	328.14	-1023.38	-21047.38	8783.13
Saccade L	1	5224	8520641850	8520662426	20576	331.27	228.48	339.73	229.78	0.52	31.74	1.00	25.22	-82.05	-349.17	225.97
Saccade L	1	5225	8521461273	8521582177	120904	372.81	193.79	376.93	392.28	8.34	261.17	0.83	69.01	6448.47	-6119.49	3069.45
Saccade L	1	5226	8522699763	8522719624	19861	363.57	145.45	430.99	149.44	1.19	172.55	1.00	59.96	4288.33	-4187.62	3318.28
Saccade L	1	5227	8522999350	8523019382	20032	383.45	166.34	331.29	168.50	1.53	165.49	0.00	76.29	3243.79	-4071.35	3529.01
Saccade L	1	5228	8526015956	8526035888	19932	304.27	176.47	304.49	174.62	0.09	5.05	0.00	4.44	-6.11	-53.08	25.93
Saccade L	1	5229	8527714179	8527734107	19928	313.09	175.57	240.87	177.40	1.52	184.57	1.00	76.26	4460.79	-4524.13	3929.72
Saccade L	1	5230	8528013734	8528033769	20035	227.45	164.91	287.68	161.56	1.09	154.13	1.00	54.51	3789.08	-3784.16	2969.66
Saccade L	1	5231	8530331100	8530351132	20032	412.21	171.77	427.71	167.74	0.74	98.84	0.00	36.95	957.72	-2334.71	1423.85
Saccade L	1	5232	8530790609	8530810593	19984	433.71	168.03	419.11	257.66	7.37	1237.74	1.00	368.89	30874.15	-5798.77	14131.34
Saccade L	1	5233	8531909384	8531929352	19968	283.14	145.24	354.54	155.74	1.57	184.37	1.00	78.66	4506.26	-4514.77	3979.45
Saccade L	1	5234	8532189114	8532209093	19979	376.31	176.09	377.83	259.81	2.01	213.89	1.00	100.54	5341.18	-5097.66	4884.53
Saccade L	1	5235	8532408843	8532428876	20033	359.52	331.13	368.84	344.56	0.26	41.77	1.00	13.08	1028.32	-997.25	751.44
Saccade L	1	5236	8532848346	8532868720	20374	324.79	337.61	302.90	334.04	1.21	171.11	0.00	59.54	1284.02	-4151.39	2263.77
Saccade L	1	5237	8533787254	8533807239	19985	315.13	171.44	240.75	174.66	1.48	190.20	1.00	74.11	4661.06	-4603.01	3904.87
Saccade L	1	5238	8534326847	8534346628	19781	178.27	155.07	174.45	153.19	0.18	10.89	1.00	9.16	66.57	3.74	35.10
Saccade L	1	5239	8535125843	8535145754	19911	453.27	177.64	453.48	179.09	0.98	179.95	1.00	49.35	-29.84	-4405.21	1538.60
Saccade L	1	5240	8535405468	8535425507	20039	420.02	181.59	356.75	177.88	0.98	161.93	1.00	48.93	3916.35	-3863.01	2645.97
Saccade L	1	5241	8536164939	8536184632	19693	341.38	150.82	333.56	248.12	6.44	1050.54	1.00	326.92	26159.85	-6232.59	12844.12
Saccade L	1	5242	8536565178	8536584121	18943	393.34	165.09	458.55	179.89	0.98	170.84	1.00	51.95	4162.48	-4128.06	3002.22
